       9.05868	     570.74652	     370.24121	     375.53738	     401.96655	      95.07275	     187.35533	     226.52116	     359.77802	       0.00000	       0.00000	       0.00000	       0.00000
       9.09706	     414.52237	     475.59628	     363.93747	     383.26202	      95.07275	     202.90799	     224.60938	     352.80258	       0.00000	       0.00000	       0.00000	       0.00000
       9.13545	     469.26669	     507.03745	     407.05606	     416.64084	     109.59202	     200.47949	     225.82362	     340.94434	       0.00000	       0.00000	       0.00000	       0.00000
       9.17383	     415.73660	     447.48782	     450.27798	     421.47198	     107.44771	     200.73785	     219.90741	     349.31485	       0.00000	       0.00000	       0.00000	       0.00000
       9.21221	     482.88174	     426.22562	     427.98239	     393.64771	     108.14526	     195.18332	     235.71841	     351.84668	       0.00000	       0.00000	       0.00000	       0.00000
       9.25060	     490.19305	     457.87347	     470.63596	     430.41089	      96.51951	     189.00876	     219.80406	     365.92676	       0.00000	       0.00000	       0.00000	       0.00000
       9.28898	     486.13696	     481.33163	     430.90173	     424.57217	      98.04378	     194.84747	     227.55457	     343.73450	       0.00000	       0.00000	       0.00000	       0.00000
       9.32737	     507.81250	     436.97296	     449.03790	     433.95029	     100.73061	     196.06172	     238.06941	     354.79187	       0.00000	       0.00000	       0.00000	       0.00000
       9.36575	     519.72241	     397.03207	     416.82169	     417.08002	      98.06961	     204.56143	     235.22755	     343.34698	       0.00000	       0.00000	       0.00000	       0.00000
       9.40413	     387.60229	     470.27426	     416.74417	     443.94843	      93.49682	     212.05357	     224.24768	     349.85739	       0.00000	       0.00000	       0.00000	       0.00000
       9.44252	     485.28439	     428.18909	     404.05920	     379.28345	      90.80998	     198.74855	     229.95721	     340.29846	       0.00000	       0.00000	       0.00000	       0.00000
       9.48090	     418.83682	     406.28101	     385.25131	     407.67609	      96.05448	     219.82991	     223.44681	     344.17371	       0.00000	       0.00000	       0.00000	       0.00000
       9.51929	     409.56204	     516.10553	     477.45639	     446.50607	      95.51195	     193.06485	     228.38129	     329.16357	       0.00000	       0.00000	       0.00000	       0.00000
       9.55767	     450.48468	     479.75571	     437.61884	     491.32977	      92.07590	     190.40385	     231.35231	     336.16486	       0.00000	       0.00000	       0.00000	       0.00000
       9.59606	     420.61942	     521.68591	     422.04034	     434.44113	      91.71420	     195.31250	     230.06056	     357.60788	       0.00000	       0.00000	       0.00000	       0.00000
       9.63444	     654.32269	     447.28113	     366.31427	     443.35422	      94.91774	     196.19089	     232.82491	     343.73450	       0.00000	       0.00000	       0.00000	       0.00000
       9.67282	     540.44208	     463.29883	     463.11798	     427.85321	      91.71420	     207.06741	     225.56528	     339.83340	       0.00000	       0.00000	       0.00000	       0.00000
       9.71121	     383.64957	     400.13226	     391.11588	     451.87976	      93.36765	     211.48520	     224.97107	     344.50955	       0.00000	       0.00000	       0.00000	       0.00000

Monitor Diode	      1.00

"Cumulant 1.Order [Det 1]"
Gamma [1/ms]	 2.5581E-001

"Cumulant 2.Order [Det 1]"
Gamma [1/ms]	 5.3444E-001
Expansion Parameter µ2	 1.1595E-001

"Cumulant 3.Order [Det 1]"
Gamma [1/ms]	 6.3182E-001
Expansion Parameter µ2	 2.3727E-001
Expansion Parameter µ3	 4.3269E-002

"Cumulant 1.Order [Det 2]"
Gamma [1/ms]	 8.8755E-001

"Cumulant 2.Order [Det 2]"
Gamma [1/ms]	 9.0793E-001
Expansion Parameter µ2	 5.6457E-002

"Cumulant 3.Order [Det 2]"
Gamma [1/ms]	 9.2351E-001
Expansion Parameter µ2	 1.6531E-001
Expansion Parameter µ3	 2.3336E-001

"Cumulant 1.Order [Det 3]"
Gamma [1/ms]	 1.4574E+000

"Cumulant 2.Order [Det 3]"
Gamma [1/ms]	 1.4910E+000
Expansion Parameter µ2	 1.4549E-001

"Cumulant 3.Order [Det 3]"
Gamma [1/ms]	 1.5444E+000
Expansion Parameter µ2	 7.3901E-001
Expansion Parameter µ3	 2.0153E+000

"Cumulant 1.Order [Det 4]"
Gamma [1/ms]	 2.2612E+000

"Cumulant 2.Order [Det 4]"
Gamma [1/ms]	 2.3057E+000
Expansion Parameter µ2	 2.9730E-001

"Cumulant 3.Order [Det 4]"
Gamma [1/ms]	 2.3204E+000
Expansion Parameter µ2	 5.4494E-001
Expansion Parameter µ3	 1.2911E+000

"Cumulant 1.Order [Det 5]"
Gamma [1/ms]	 2.9549E+000

"Cumulant 2.Order [Det 5]"
Gamma [1/ms]	 3.1797E+000
Expansion Parameter µ2	 1.9061E+000

"Cumulant 3.Order [Det 5]"
Gamma [1/ms]	 3.2177E+000
Expansion Parameter µ2	 2.7376E+000
Expansion Parameter µ3	 5.5904E+000

"Cumulant 1.Order [Det 6]"
Gamma [1/ms]	 4.0390E+000

"Cumulant 2.Order [Det 6]"
Gamma [1/ms]	 4.4705E+000
Expansion Parameter µ2	 5.8790E+000

"Cumulant 3.Order [Det 6]"
Gamma [1/ms]	 5.1891E+000
Expansion Parameter µ2	 3.1214E+001
Expansion Parameter µ3	 2.8254E+002

"Cumulant 1.Order [Det 7]"
Gamma [1/ms]	 4.4633E+000

"Cumulant 2.Order [Det 7]"
Gamma [1/ms]	 4.6647E+000
Expansion Parameter µ2	 2.8133E+000

"Cumulant 3.Order [Det 7]"
Gamma [1/ms]	 4.8577E+000
Expansion Parameter µ2	 9.7557E+000
Expansion Parameter µ3	 7.8407E+001

"Cumulant 1.Order [Det 8]"
Gamma [1/ms]	 4.8087E+000

"Cumulant 2.Order [Det 8]"
Gamma [1/ms]	 5.1103E+000
Expansion Parameter µ2	 4.2751E+000

"Cumulant 3.Order [Det 8]"
Gamma [1/ms]	 5.3251E+000
Expansion Parameter µ2	 1.2098E+001
Expansion Parameter µ3	 8.8991E+001
