       9.05868	     493.37076	     436.50793	     401.57904	     419.99939	      98.50880	     202.31378	     222.56841	     332.72879	       0.00000	       0.00000	       0.00000	       0.00000
       9.09706	     430.51422	     407.23691	     391.03836	     394.86194	      85.38463	     204.66476	     230.88728	     329.34442	       0.00000	       0.00000	       0.00000	       0.00000
       9.13545	     430.66922	     381.42773	     415.47827	     402.48328	      91.66254	     199.93697	     227.76125	     333.29718	       0.00000	       0.00000	       0.00000	       0.00000
       9.17383	     494.24915	     343.03696	     433.79526	     434.13113	      93.36765	     193.37488	     237.91440	     347.76477	       0.00000	       0.00000	       0.00000	       0.00000
       9.21221	     482.31339	     442.68250	     444.59430	     425.83810	     104.19250	     199.03275	     238.94780	     357.99542	       0.00000	       0.00000	       0.00000	       0.00000
       9.25060	     446.32523	     493.65494	     441.46826	     430.64340	      99.12885	     193.19403	     235.53758	     341.95187	       0.00000	       0.00000	       0.00000	       0.00000
       9.28898	     504.60898	     388.94574	     420.05106	     420.92944	      95.22776	     195.77753	     216.67804	     374.81400	       0.00000	       0.00000	       0.00000	       0.00000
       9.32737	     407.77942	     502.69717	     443.56088	     483.24344	      92.05006	     201.35789	     232.90240	     347.50641	       0.00000	       0.00000	       0.00000	       0.00000
       9.36575	     588.13348	     442.06247	     419.30185	     455.05746	      95.40861	     202.18460	     229.85388	     350.32242	       0.00000	       0.00000	       0.00000	       0.00000
       9.40413	     711.62469	     379.72263	     373.39307	     474.22702	      96.08031	     190.55887	     242.71970	     323.42819	       0.00000	       0.00000	       0.00000	       0.00000
       9.44252	     704.98511	     397.70380	     423.69379	     463.47968	      92.72177	     200.32449	     242.35802	     325.70169	       0.00000	       0.00000	       0.00000	       0.00000
       9.48090	     487.84207	     389.82413	     397.34210	     421.75616	      92.82511	     202.44296	     244.73483	     342.05524	       0.00000	       0.00000	       0.00000	       0.00000
       9.51929	     453.04233	     408.83865	     427.38818	     409.74289	      99.43887	     195.44168	     237.37186	     337.43076	       0.00000	       0.00000	       0.00000	       0.00000
       9.55767	     557.80322	     487.32535	     430.10086	     428.67993	      91.61086	     197.56015	     227.08954	     336.65570	       0.00000	       0.00000	       0.00000	       0.00000
       9.59606	     587.02258	     385.38049	     408.27029	     391.94260	     104.89005	     199.08441	     231.84317	     358.69296	       0.00000	       0.00000	       0.00000	       0.00000
       9.63444	     587.33258	     471.77271	     428.18909	     416.79584	      91.30084	     205.02646	     217.42725	     363.62744	       0.00000	       0.00000	       0.00000	       0.00000
       9.67282	     497.99521	     448.75372	     510.91269	     436.74045	      88.27815	     202.02960	     219.18404	     367.08932	       0.00000	       0.00000	       0.00000	       0.00000
       9.71121	     624.01825	     388.53238	     516.23468	     460.22446	      95.92531	     207.40327	     232.04985	     341.95187	       0.00000	       0.00000	       0.00000	       0.00000

Monitor Diode	      1.00

"Cumulant 1.Order [Det 1]"
Gamma [1/ms]	 4.8056E-001

"Cumulant 2.Order [Det 1]"
Gamma [1/ms]	 6.1539E-001
Expansion Parameter µ2	 1.5827E-001

"Cumulant 3.Order [Det 1]"
Gamma [1/ms]	 6.2510E-001
Expansion Parameter µ2	 1.8829E-001
Expansion Parameter µ3	 2.7471E-002

"Cumulant 1.Order [Det 2]"
Gamma [1/ms]	 8.9892E-001

"Cumulant 2.Order [Det 2]"
Gamma [1/ms]	 9.4803E-001
Expansion Parameter µ2	 1.2667E-001

"Cumulant 3.Order [Det 2]"
Gamma [1/ms]	 9.2514E-001
Expansion Parameter µ2	-2.3041E-002
Expansion Parameter µ3	-2.9674E-001

"Cumulant 1.Order [Det 3]"
Gamma [1/ms]	 1.3983E+000

"Cumulant 2.Order [Det 3]"
Gamma [1/ms]	 1.5061E+000
Expansion Parameter µ2	 4.2965E-001

"Cumulant 3.Order [Det 3]"
Gamma [1/ms]	 1.5003E+000
Expansion Parameter µ2	 3.6867E-001
Expansion Parameter µ3	-1.9333E-001

"Cumulant 1.Order [Det 4]"
Gamma [1/ms]	 2.1749E+000

"Cumulant 2.Order [Det 4]"
Gamma [1/ms]	 2.2518E+000
Expansion Parameter µ2	 5.0489E-001

"Cumulant 3.Order [Det 4]"
Gamma [1/ms]	 2.2429E+000
Expansion Parameter µ2	 3.5645E-001
Expansion Parameter µ3	-7.6775E-001

"Cumulant 1.Order [Det 5]"
Gamma [1/ms]	 2.9657E+000

"Cumulant 2.Order [Det 5]"
Gamma [1/ms]	 3.0145E+000
Expansion Parameter µ2	 4.4440E-001

"Cumulant 3.Order [Det 5]"
Gamma [1/ms]	 2.9436E+000
Expansion Parameter µ2	-1.2018E+000
Expansion Parameter µ3	-1.1841E+001

"Cumulant 1.Order [Det 6]"
Gamma [1/ms]	 3.9558E+000

"Cumulant 2.Order [Det 6]"
Gamma [1/ms]	 4.3580E+000
Expansion Parameter µ2	 5.4461E+000

"Cumulant 3.Order [Det 6]"
Gamma [1/ms]	 4.8279E+000
Expansion Parameter µ2	 2.1962E+001
Expansion Parameter µ3	 1.8360E+002

"Cumulant 1.Order [Det 7]"
Gamma [1/ms]	 4.3995E+000

"Cumulant 2.Order [Det 7]"
Gamma [1/ms]	 4.6205E+000
Expansion Parameter µ2	 2.8771E+000

"Cumulant 3.Order [Det 7]"
Gamma [1/ms]	 4.7926E+000
Expansion Parameter µ2	 8.5499E+000
Expansion Parameter µ3	 5.8447E+001

"Cumulant 1.Order [Det 8]"
Gamma [1/ms]	 4.9416E+000

"Cumulant 2.Order [Det 8]"
Gamma [1/ms]	 5.2192E+000
Expansion Parameter µ2	 4.2277E+000

"Cumulant 3.Order [Det 8]"
Gamma [1/ms]	 5.5713E+000
Expansion Parameter µ2	 1.8156E+001
Expansion Parameter µ3	 1.7265E+002
