       9.02029	     650.49915	     437.10214	     412.92059	     422.35037	      90.99082	     208.15250	     225.43610	     315.96188	       0.00000	       0.00000	       0.00000	       0.00000
       9.05868	     553.92798	     339.67841	     433.04605	     407.39191	      90.13827	     214.79208	     226.72784	     365.07419	       0.00000	       0.00000	       0.00000	       0.00000
       9.09706	     472.93527	     529.12634	     427.93073	     368.92361	      94.29770	     196.37173	     213.93953	     363.70496	       0.00000	       0.00000	       0.00000	       0.00000
       9.13545	     568.29224	     418.81097	     406.28101	     421.83368	      90.03493	     201.97792	     231.50732	     329.91278	       0.00000	       0.00000	       0.00000	       0.00000
       9.17383	     406.84937	     432.32266	     376.36407	     420.56775	      91.12000	     210.94267	     234.24582	     332.98715	       0.00000	       0.00000	       0.00000	       0.00000
       9.21221	     448.49536	     390.59918	     435.83624	     394.78442	      93.26431	     198.85190	     231.40398	     358.35712	       0.00000	       0.00000	       0.00000	       0.00000
       9.25060	     378.45673	     416.66666	     392.07175	     435.11285	      95.25359	     201.90042	     220.32077	     358.92548	       0.00000	       0.00000	       0.00000	       0.00000
       9.28898	     394.75861	     481.07330	     464.04803	     394.81027	      88.12314	     194.53745	     218.97736	     344.17371	       0.00000	       0.00000	       0.00000	       0.00000
       9.32737	     474.64038	     398.06549	     433.76944	     403.87836	      96.05448	     204.45808	     213.65533	     344.74207	       0.00000	       0.00000	       0.00000	       0.00000
       9.36575	     442.55331	     599.24249	     385.14798	     408.01196	      92.48925	     192.85818	     226.03030	     335.18311	       0.00000	       0.00000	       0.00000	       0.00000
       9.40413	     594.61804	     402.27658	     382.90033	     403.72333	      86.08218	     203.08884	     222.28423	     347.94562	       0.00000	       0.00000	       0.00000	       0.00000
       9.44252	     512.69531	     477.81808	     401.94073	     427.05234	     101.09230	     211.48520	     234.03915	     333.89136	       0.00000	       0.00000	       0.00000	       0.00000
       9.48090	     664.37250	     495.38586	     414.67737	     407.08188	      96.67452	     201.38373	     224.48019	     357.34955	       0.00000	       0.00000	       0.00000	       0.00000
       9.51929	     508.74255	     430.59174	     402.97412	     414.21234	      96.72619	     192.10896	     218.25397	     320.25049	       0.00000	       0.00000	       0.00000	       0.00000
       9.55767	     710.30713	     383.83041	     409.92374	     491.30396	      89.90575	     202.80464	     240.18787	     338.82587	       0.00000	       0.00000	       0.00000	       0.00000
       9.59606	     454.97995	     422.76373	     446.76443	     366.67596	      94.76273	     204.79395	     225.66861	     332.52213	       0.00000	       0.00000	       0.00000	       0.00000
       9.63444	     702.94415	     510.13766	     451.23389	     463.89304	      96.13199	     186.27025	     225.61694	     335.33813	       0.00000	       0.00000	       0.00000	       0.00000
       9.67282	     558.13904	     428.21490	     414.57404	     479.13568	      80.63100	     204.74228	     248.30006	     351.12332	       0.00000	       0.00000	       0.00000	       0.00000
       9.71121	     493.21573	     447.41031	     433.79526	     416.97668	      94.40104	     193.14236	     228.27794	     334.64059	       0.00000	       0.00000	       0.00000	       0.00000

Monitor Diode	      1.00

"Cumulant 1.Order [Det 1]"
Gamma [1/ms]	 7.1835E-001

"Cumulant 2.Order [Det 1]"
Gamma [1/ms]	 7.3029E-001
Expansion Parameter µ2	 2.5946E-002

"Cumulant 3.Order [Det 1]"
Gamma [1/ms]	 7.3777E-001
Expansion Parameter µ2	 6.7876E-002
Expansion Parameter µ3	 7.1325E-002

"Cumulant 1.Order [Det 2]"
Gamma [1/ms]	 8.2746E-001

"Cumulant 2.Order [Det 2]"
Gamma [1/ms]	 8.9686E-001
Expansion Parameter µ2	 1.6341E-001

"Cumulant 3.Order [Det 2]"
Gamma [1/ms]	 8.8268E-001
Expansion Parameter µ2	 7.7704E-002
Expansion Parameter µ3	-1.5657E-001

"Cumulant 1.Order [Det 3]"
Gamma [1/ms]	 1.4688E+000

"Cumulant 2.Order [Det 3]"
Gamma [1/ms]	 1.5464E+000
Expansion Parameter µ2	 3.3373E-001

"Cumulant 3.Order [Det 3]"
Gamma [1/ms]	 1.5655E+000
Expansion Parameter µ2	 5.4600E-001
Expansion Parameter µ3	 7.1846E-001

"Cumulant 1.Order [Det 4]"
Gamma [1/ms]	 2.2594E+000

"Cumulant 2.Order [Det 4]"
Gamma [1/ms]	 2.3198E+000
Expansion Parameter µ2	 4.0234E-001

"Cumulant 3.Order [Det 4]"
Gamma [1/ms]	 2.3542E+000
Expansion Parameter µ2	 9.8370E-001
Expansion Parameter µ3	 3.0301E+000

"Cumulant 1.Order [Det 5]"
Gamma [1/ms]	 3.0176E+000

"Cumulant 2.Order [Det 5]"
Gamma [1/ms]	 3.0267E+000
Expansion Parameter µ2	 8.3619E-002

"Cumulant 3.Order [Det 5]"
Gamma [1/ms]	 3.1456E+000
Expansion Parameter µ2	 2.8520E+000
Expansion Parameter µ3	 2.0007E+001

"Cumulant 1.Order [Det 6]"
Gamma [1/ms]	 3.9487E+000

"Cumulant 2.Order [Det 6]"
Gamma [1/ms]	 4.3220E+000
Expansion Parameter µ2	 5.0621E+000

"Cumulant 3.Order [Det 6]"
Gamma [1/ms]	 4.8652E+000
Expansion Parameter µ2	 2.4174E+001
Expansion Parameter µ3	 2.1281E+002

"Cumulant 1.Order [Det 7]"
Gamma [1/ms]	 4.3400E+000

"Cumulant 2.Order [Det 7]"
Gamma [1/ms]	 4.4676E+000
Expansion Parameter µ2	 1.6556E+000

"Cumulant 3.Order [Det 7]"
Gamma [1/ms]	 4.3812E+000
Expansion Parameter µ2	-1.1900E+000
Expansion Parameter µ3	-2.9264E+001

"Cumulant 1.Order [Det 8]"
Gamma [1/ms]	 4.8256E+000

"Cumulant 2.Order [Det 8]"
Gamma [1/ms]	 5.0497E+000
Expansion Parameter µ2	 3.1921E+000

"Cumulant 3.Order [Det 8]"
Gamma [1/ms]	 5.3173E+000
Expansion Parameter µ2	 1.2968E+001
Expansion Parameter µ3	 1.1155E+002
